time	flux	flux_err
# BJD-240000	w/o unit	w/o unit
57808.702995532185	0.9997282154363926	8.88417605858e-05
57808.7234272007	0.9995388423334252	8.88149142396e-05
57808.74385866941	0.9996629449372856	8.87921437216e-05
57808.7642902378	0.9999967199945938	8.87898920007e-05
57808.78472190677	0.9999245328618818	8.8799570549e-05
57808.80515347608	1.0003566442033154	8.88236166513e-05
57808.82558494527	0.999744280178009	8.88628589715e-05
57808.8460166147	1.0004294174207748	8.89406924824e-05
57808.866448184475	1.000174973436919	8.90243239945e-05
57808.88687975425	1.000228055334401	8.91138940748e-05
57808.90731132449	1.0002372985682737	8.91826428081e-05
57808.92774289474	0.9997241887470368	8.92433754884e-05
57809.00946927722	0.9870605961825446	8.84953507198e-05
57809.029900748275	0.9879212909693637	8.85422420873e-05
57809.05033231992	0.988621425770048	8.85658413403e-05
57809.0707638911	0.991913401934456	8.86869727982e-05
57809.09119546319	1.0000968075554748	8.89730818828e-05
57809.11162713497	0.999970558543664	8.89585801995e-05
57809.132058606956	0.9998574426246342	8.89281911689e-05
57809.15249017906	1.0002851590078172	8.89496634826e-05
57809.17292185175	1.0000606775200451	8.89331327207e-05
57809.234216569916	1.0001796186550551	8.89914571443e-05
57809.25464804331	0.9999335949247248	8.90016122003e-05
57809.27507961635	0.9998705982019926	8.90101915463e-05
57809.29551128997	0.99961002261807	8.90092632377e-05
57809.31594276382	1.0000470135025228	8.90551056517e-05
57809.336374437895	0.9999903522157176	8.9039644973e-05
57809.35680601188	0.999513868155972	8.90169801869e-05
57809.37723758631	1.0000138444990103	8.90161378227e-05
57809.39766916073	1.00014698998115	8.89901813951e-05
57813.15708325617	0.9998044290466636	8.98447165164e-05
57813.17751486972	1.0000875420587845	8.98282170406e-05
57813.197946384076	1.0002044506271786	8.98300079246e-05
57813.21837809868	0.9999401828280632	8.9804394685e-05
57813.23880971317	1.0001020604962827	8.97997786015e-05
57813.25924132811	0.9999713642692262	8.97950216896e-05
57813.27967294305	1.0005874360595193	8.97894080509e-05
57813.300104558475	1.0000490559831572	8.97605919065e-05
57813.32053617387	1.0001407072310475	8.97579244722e-05
57813.340967789765	0.9994650246905455	8.97620587085e-05
57813.4022627389	0.999781286501596	8.99246640646e-05
57813.42269425561	0.9999151094824108	8.992271932e-05
57813.44312597253	1.0004168967972689	8.99041804997e-05
57813.4635575898	0.9999265826077566	8.98764560837e-05
57813.48398910742	0.9910629591970792	8.95626619863e-05
57813.50442082528	0.98825444851736	8.94356358266e-05
57813.52485244302	0.9871477298155544	8.93928823425e-05
57813.54528396157	0.98720817807439	8.93790756137e-05
57813.5657156799	0.9870643861427724	8.93706831038e-05
57813.58614729857	0.9965921124769024	8.97447198196e-05
57813.606579017825	0.9923146643527396	8.95798252184e-05
57813.627010536846	1.0002198649947425	8.99986479754e-05
57813.64744215644	1.0001775069021308	8.99973573173e-05
57813.66787387618	1.0000032519277111	8.99848588756e-05
57813.68830539612	1.0004097626947406	9.00008232902e-05
57813.708737016175	0.9999714433627476	8.99699230861e-05
57813.729168736376	0.9999919941421148	8.99634111981e-05
57813.749600257244	0.999869574355578	8.9943175643e-05
57813.77003187826	0.99984802975836	8.99340275656e-05
57813.79046349925	0.9999544033491832	8.99371995711e-05
57813.810895120725	0.9998828017561352	8.99211475022e-05
57813.831326842315	1.0002021517951607	8.9920138227e-05
57813.851758364115	1.000365169760408	8.99180409537e-05
57813.89262170857	1.00024174783937	9.0079282142e-05
57813.913053331446	0.9998202899157312	9.00701358314e-05
57813.93348485416	0.9994438051802256	9.00454115052e-05
