time	flux	flux_err
5497.38659722	0.018397999999999998	0.01851
5497.38703704	0.025378	0.018550999999999998
5497.3908912	-0.0066879999999999995	0.018106999999999998
5497.39133102	-0.016834000000000002	0.01799
5497.39516204	-0.007093	0.018128000000000002
5497.395625	0.0022329999999999997	0.018338
5497.39944444	0.017426	0.018281
5497.39988426	0.030612	0.018567
5497.40371528	-0.022876	0.017684000000000002
5497.40415509	-0.044233999999999996	0.017356
5497.40803241	0.023168	0.018267
5497.40847222	0.021379	0.018189
5497.41236111	-0.021894	0.017856
5497.41280093	0.00036	0.018306
5497.41663194	-0.003846	0.019002
5497.41707176	-0.000713	0.019180000000000003
5497.42199074	-0.011547	0.019831
5497.4224537	0.020549	0.020509
5497.42737269	0.0032979999999999997	0.021666
5497.42780093	-0.004388	0.02166
5497.43271991	0.027799	0.023731
5497.43315972	0.007898	0.023347
5497.4380787	0.017001	0.024493
5497.43854167	-0.027313999999999998	0.023661
5497.44349537	-0.0056890000000000005	0.024631999999999998
5497.44393519	0.029697	0.025565
5497.44884259	0.060666	0.027065
5497.44928241	0.038458	0.02665
5497.45420139	-0.011292	0.026011000000000003
5497.4546412	0.038964	0.027252999999999996
5497.46070602	0.002079	0.027397
5497.46114583	-0.032914	0.026621
5497.46603009	-0.002195	0.027536
5497.46646991	0.003665	0.027791000000000003
5497.47244213	-0.02963	0.027933
5497.47290509	0.019577	0.029189999999999997
5497.47888889	-0.018514	0.028544999999999997
5497.47931713	0.038386	0.0301
5497.48423611	-0.027629	0.028782
5497.48467593	-0.029619	0.028848000000000002
5497.48959491	-0.01583	0.029661
5497.49002315	-0.011043	0.029699
5497.49743056	-0.03227	0.029331
5497.49789352	0.000708	0.030239
5497.50415509	-0.052660000000000005	0.029167000000000002
5497.50461806	-0.002931	0.03063
5497.51196759	-0.051552	0.029988
5497.51240741	-0.041765	0.030238
5497.51971065	0.043132	0.034059
5506.30788194	0.073492	0.045212999999999996
5506.30832176	-0.048708	0.038537
5506.30885417	0.018133	0.03802
5506.30929398	0.027233999999999998	0.036534
5506.30982639	-0.040942	0.033211000000000004
5506.3102662	0.054699	0.034606
5506.31082176	0.005347	0.030981
5506.31125	0.009864	0.030024000000000002
5506.31178241	-0.010902	0.028932999999999997
5506.31222222	0.023719	0.029056
5506.31274306	-0.038354	0.026382
5506.31320602	-0.046537	0.025553
5506.31373843	0.018733	0.026358999999999997
5506.31420139	0.025559000000000002	0.025854000000000002
5506.31471065	-0.007790999999999999	0.024468
5506.31517361	-0.004712	0.024144
5506.31569444	-0.006522	0.023613
5506.31613426	0.007770999999999999	0.023665000000000002
5506.31778935	0.045176	0.023699
5506.31822917	0.030862999999999998	0.023156
5506.31990741	-0.006278	0.022101
5506.32034722	0.007498	0.022213
5506.32199074	0.033843	0.022215000000000002
5506.32243056	0.029202999999999996	0.021888
5506.3253588	-0.026437000000000002	0.020871
5506.32581019	-0.014565999999999999	0.021001
5506.3275	-0.0027429999999999998	0.021226
5506.32793981	-0.00487	0.021152
5506.32961806	-0.017415	0.020903
5506.33005787	0.045168	0.021852
5506.33170139	-0.0016359999999999999	0.020635
5506.3321412	-0.036924	0.020284
5506.33381944	0.001982	0.021143000000000002
5506.33733796	-0.0062369999999999995	0.020558
5506.33777778	0.014738	0.020683
5506.33947917	0.007474	0.020603
5506.33994213	0.001398	0.020419999999999997
5506.34159722	0.010136	0.020565
5506.34203704	0.004456	0.020566
5506.34371528	-0.031572	0.020040000000000002
5506.34415509	-0.03984	0.019668
5506.34585648	-0.024158000000000002	0.020133
5506.3462963	-0.035435	0.019855
5506.34798611	0.009415	0.020744
5506.34841435	-0.028806000000000002	0.020077
5506.35009259	0.011731	0.020552
5506.35053241	0.008181	0.020421
5506.35221065	0.018035	0.020888999999999998
5506.35265046	-0.000699	0.020362
5506.35436343	-0.000471	0.020069
5506.35482639	0.0019920000000000003	0.020212
5506.35650463	-0.010303	0.020128
5506.35694444	0.018505	0.020636
5506.36086806	-0.027082	0.019513
5506.36130787	0.0058920000000000005	0.02014
5506.36409722	-0.011037	0.019931
5506.36453704	0.007566	0.02028
5506.36728009	-0.010757	0.019726
5506.36774306	-0.011798999999999999	0.019841
5506.37052083	0.00085	0.020441
5506.37096065	0.022086	0.020528
5506.37372685	-0.02375	0.019875
5506.37416667	0.024399	0.020619
5506.3769213	-0.028627	0.019636
5506.37736111	0.00020299999999999997	0.019877000000000002
5506.38015046	-0.016201	0.019733
5506.38059028	0.045437	0.020554
5506.38333333	0.001813	0.020049
5506.38377315	0.043406	0.020822
5506.38652778	0.011895000000000001	0.019961000000000003
5506.38696759	0.006412999999999999	0.019657
5506.3897338	-0.000848	0.019919
5506.39017361	-0.020495	0.019492
5506.39295139	0.008593	0.020041999999999997
5506.3933912	0.004343	0.019683000000000003
5506.39733796	0.010798	0.02002
5506.39780093	-0.031777	0.019283
5506.40163194	0.007883	0.020016
5506.40207176	-0.005651	0.019781
5506.4058912	0.019622	0.020068
5506.40633102	0.059622	0.020727000000000002
5506.41016204	0.016331000000000002	0.019969999999999998
5506.41060185	-0.007794	0.019434
5506.41444444	-0.027275	0.019246
5506.41488426	0.020094	0.020034
5506.41871528	-0.025522	0.019449
5506.41915509	0.019408	0.020182
5506.42300926	0.020624	0.020026
5506.42344907	0.017536000000000003	0.020043000000000002
5506.42728009	-0.027799	0.019262
5506.42771991	0.024863	0.020188
5506.43273148	0.014705000000000001	0.020102000000000002
5506.43318287	-0.025756	0.019409
5506.43699074	-0.02302	0.019243
5506.43743056	-0.00491	0.01959
5506.44128472	-0.002486	0.019277000000000002
5506.44172454	-0.033598	0.018675999999999998
5506.44664352	0.020956	0.019662
5506.44707176	0.028210000000000002	0.019806999999999998
5506.45199074	-0.041266000000000004	0.018668999999999998
5506.4524537	-0.025386000000000002	0.018930000000000002
5506.45737269	-0.025648	0.019497999999999998
5506.45783565	0.016725	0.020169
5506.46273148	0.020719	0.020609
5506.4631713	0.020902	0.020459
5506.46930556	-0.019063999999999998	0.020044
5506.46976852	0.0032920000000000002	0.020465
5506.47611111	-0.005228	0.020291999999999998
5506.47655093	-0.046669999999999996	0.019609
5506.48283565	-0.000296	0.020694999999999998
5506.48329861	-0.007484	0.020419
5506.49061343	-0.013074	0.020623
5506.49107639	0.024163	0.021639
5506.49846065	0.00337	0.021286000000000003
5506.49890046	-0.011306	0.020961
5511.30663194	-0.019397	1.026341
5511.30707176	0.152861	1.079174
5511.30921296	-0.009842	0.388467
5511.31211806	-0.066651	0.12075699999999999
5511.31255787	0.055011000000000004	0.12291099999999999
5511.31423611	0.223671	0.131029
5511.31466435	0.020444	0.11308299999999999
5511.31634259	0.11694	0.13656400000000002
5511.31846065	0.08741	0.135768
5511.31893519	0.169086	0.13405799999999998
5511.32061343	0.207492	0.12278800000000001
5511.32105324	-0.049101	0.09157
5511.32273148	0.17760499999999999	0.141105
5511.32319444	0.149372	0.15103
5511.32489583	0.052299	0.19180999999999998
5511.3274537	0.035472000000000004	0.23861500000000002
5511.33340278	0.116256	0.641962
5511.33599537	0.172599	0.915025
5511.3440162	0.172132	0.120155
5511.34445602	0.22860999999999998	0.124752
5511.34837963	0.036979000000000005	0.06957999999999999
5511.34883102	0.12971300000000002	0.070029
5511.35158565	-0.038469	0.032026
5511.35201389	0.028617	0.031428
6113.50643519	0.168497	0.370095
6113.50752315	0.220806	0.386753
6113.50960648	0.072499	0.336698
6113.5102662	0.20759899999999998	0.380525
6113.51342593	-0.046372000000000003	0.29572
6113.51487269	-0.022377	0.301765
6113.52725694	0.08282	0.321816
6113.52980324	0.22849299999999997	0.366605
6113.53516204	0.228147	0.359129
6113.53622685	0.183704	0.346167
6113.53938657	0.191004	0.344552
6113.53974537	0.156501	0.33586
6113.54217593	0.021781000000000002	0.29383899999999996
6113.54608796	0.159134	0.330783
6113.54855324	0.131676	0.319245
6113.55107639	0.204343	0.339494
6113.55173611	0.197068	0.337173
6113.55431713	0.09711900000000001	0.307927
6113.55819444	0.016554	0.28539899999999996
6113.55859954	0.22840700000000003	0.341858
6113.56174769	0.14538399999999999	0.31843299999999997
6113.56207176	0.16542	0.323765
6113.56240741	0.21310300000000001	0.33872800000000003
6113.56736111	0.20818699999999998	0.333355
6113.57233796	0.07283400000000001	0.29393
6113.57298611	0.035653	0.28284000000000004
6113.57980324	0.052098	0.284114
6113.58329861	0.21658400000000003	0.33037
6113.58577546	0.205267	0.326941
6113.59216435	0.21116	0.327447
6113.59321759	0.044707	0.28062800000000004
6113.595	0.16755899999999999	0.313144
6113.59533565	0.12380999999999999	0.299392
6113.59739583	-0.083717	0.24880500000000003
6113.59885417	0.055508	0.282233
6113.59950231	-0.030456	0.25960500000000003
6113.59988426	0.152868	0.30943200000000004
6113.60443287	0.198392	0.319388
6113.60476852	0.10996500000000001	0.295174
6113.60622685	0.126437	0.299452
6113.61361111	0.207814	0.319521
6113.61818287	0.161269	0.308204
6113.61851852	0.203789	0.319334
6113.67763889	0.149526	0.29996999999999996
6113.67802083	0.15565	0.303534
6113.68013889	0.165277	0.307413
6113.68863426	0.124944	0.306232
6113.69114583	0.126468	0.30850500000000003
6113.69324074	0.156754	0.327484
6113.69398148	0.18596	0.34378000000000003
6118.69326389	0.068307	0.252219
6127.43751157	0.023222	0.12276300000000001
6127.43783565	0.04807	0.125918
6127.4381713	-0.026016	0.117493
6127.43982639	-0.092599	0.110305
6127.44047454	0.06827899999999999	0.127584
6127.44209491	0.154162	0.137454
6127.44243056	0.003357	0.119872
6127.44274306	0.039652999999999994	0.121727
6127.44434028	0.060122	0.125156
6127.44467593	-0.167006	0.101874
6127.44501157	0.00518	0.118877
6127.44663194	-0.072612	0.109274
6127.44729167	-0.138404	0.102994
6127.44887731	0.11309100000000001	0.128443
6127.44921296	0.015287	0.117278
6127.44953704	0.073404	0.12231199999999999
6127.45114583	0.001887	0.113699
6127.45145833	0.14294300000000001	0.129305
6127.45180556	-0.007114	0.112952
6127.4537963	-0.09284400000000001	0.105196
6127.4541088	0.030272000000000004	0.11745499999999999
6127.45572917	-0.088659	0.105316
6127.45606481	0.084381	0.122128
6127.45641204	0.228839	0.139095
6127.45805556	0.176427	0.132501
6127.45836806	0.12851300000000002	0.12659600000000001
6127.4587037	0.173165	0.131748
6127.46033565	0.085066	0.120518
6127.4606713	-0.032666	0.107879
6127.4609838	-0.089396	0.10252
6127.46260417	0.079874	0.121325
6127.46295139	0.049819999999999996	0.117171
6127.46326389	0.182911	0.132386
6127.46494213	-0.11111900000000001	0.10109299999999999
6127.46525463	0.062925	0.117342
6127.46559028	0.048915	0.114876
6127.46721065	0.019211000000000002	0.11206400000000001
6127.46755787	-0.122501	0.098428
6127.46787037	0.088479	0.119308
6127.46949074	-0.10160599999999999	0.09921
6127.47017361	0.14819000000000002	0.124279
6127.47178241	0.085159	0.11873399999999999
6127.47212963	0.044942	0.11489300000000001
6127.47246528	0.107502	0.12097100000000001
6127.4740625	0.178054	0.125549
6127.474375	0.062236	0.114277
6127.47471065	-0.025702	0.105395
6127.47635417	0.060661	0.114505
6127.47667824	0.020692	0.109706
6127.47701389	-0.002109	0.107509
6127.47859954	0.215914	0.131655
6127.47925926	-0.017809000000000002	0.105387
6127.48084491	0.087211	0.115074
6127.483125	0.179036	0.125049
6127.48346065	-0.09362000000000001	0.09812
6127.4837963	0.160227	0.12455999999999999
6127.48539352	0.08819600000000001	0.11657000000000001
6127.48572917	-0.039079	0.102721
6127.48607639	-0.011705	0.105201
6127.48769676	-0.089749	0.0987
6127.48803241	-0.22830599999999998	0.086626
6127.48836806	-0.041984	0.10304400000000001
6127.48996528	0.064214	0.11368699999999998
6127.49030093	0.117836	0.11971199999999999
6127.49061343	-0.061764	0.101711
6127.4922338	0.025269	0.111443
6127.4925463	-0.027712999999999998	0.10528199999999999
6127.49289352	0.020288	0.10923499999999998
6127.49453704	0.206031	0.13003
6127.49488426	-0.083651	0.09923
6127.49519676	0.17441199999999998	0.125365
6127.49680556	0.030486000000000003	0.10962000000000001
6127.49744213	0.0713	0.11335
6127.49902778	0.05315399999999999	0.111918
6127.5012963	-0.023921	0.10441500000000001
6127.50163194	0.125473	0.11826700000000001
6127.50194444	0.02768	0.108886
6127.50363426	-0.120841	0.095856
6127.50394676	0.12336400000000002	0.11930999999999999
6127.50428241	0.117377	0.11821300000000001
6127.50586806	0.047113	0.10898800000000002
6127.5062037	0.12050599999999999	0.116842
6127.50652778	-0.070891	0.098124
6127.50811343	-0.019393999999999998	0.103592
6127.50844907	-0.06841799999999999	0.099422
6127.5087963	0.080023	0.113559
6127.51038194	-0.062806	0.099129
6127.51072917	0.107253	0.115449
6127.51106481	0.058508000000000004	0.109554
6127.51265046	0.117347	0.11703800000000002
6127.51299769	0.031376999999999995	0.10770899999999999
6127.51331019	0.194706	0.124141
6127.51491898	0.029368000000000002	0.108358
6127.51560185	0.047268	0.10961300000000002
6127.51725694	-0.017146	0.103396
6127.51760417	0.042819	0.10873599999999999
6127.51791667	0.079368	0.113265
6127.51953704	0.088002	0.112754
6127.51987269	-0.030404	0.101506
6127.52020833	-0.086077	0.096705
6127.52304398	-0.08896799999999999	0.094863
6127.52336806	0.085963	0.11001099999999998
6127.5237037	-0.146142	0.089126
6127.52644676	0.079572	0.110581
6127.52678241	-0.12781800000000001	0.091741
6127.52712963	-0.13036	0.091058
6127.52989583	0.09988	0.113371
6127.53023148	-0.046844	0.09863200000000001
6127.53329861	-0.06677899999999999	0.097126
6127.53363426	0.036805000000000004	0.10655799999999999
6127.53396991	-0.049405000000000004	0.098817
6127.53706019	0.093432	0.11286800000000001
6127.53739583	0.043026	0.10724600000000001
6127.54016204	-0.118361	0.091624
6127.54048611	-0.075559	0.09572
6127.54082176	0.023118	0.104877
6127.54359954	-0.082097	0.095747
6127.54393519	-0.019236000000000003	0.101275
6127.54424769	-0.06087000000000001	0.097571
6127.54701389	0.054513	0.107555
6127.54734954	0.076761	0.110122
6127.54767361	-0.019354	0.100951
6127.55115741	-0.049855000000000003	0.096953
6127.55150463	0.228251	0.125674
6127.55461806	-0.084828	0.094648
6127.5549537	-0.12205899999999999	0.091783
6127.5552662	-0.12001099999999999	0.091471
6127.55803241	0.13511800000000002	0.11473699999999999
6127.55837963	-0.135751	0.08921799999999999
6127.55871528	0.054964	0.106723
6127.56148148	0.017743000000000002	0.102335
6127.56180556	-0.106022	0.09099
6127.5621412	0.134327	0.112532
6127.56491898	-0.0301	0.097843
6127.56524306	0.182071	0.11889100000000001
6127.5655787	0.053137000000000004	0.10581600000000001
6127.56832176	-0.156372	0.088099
6127.56865741	-0.087763	0.093717
6127.56896991	0.016452	0.102486
6127.57171296	0.060719	0.107617
6127.57202546	-0.126191	0.088776
6127.57512731	0.071483	0.10588399999999999
6127.57545139	-0.057609	0.094229
6127.57578704	-0.13509100000000002	0.088061
6127.57853009	-0.11626800000000001	0.090951
6127.57884259	-0.07621499999999999	0.093315
6127.57917824	-0.061099	0.09414600000000001
6127.58195602	-0.040798	0.098067
6127.58260417	-0.11231600000000001	0.091176
6127.58534722	0.038146	0.102802
6127.58568287	-0.038474	0.095945
6127.58599537	-0.050533999999999996	0.09556100000000001
6127.58877315	-0.056834	0.095483
6127.58908565	-0.086427	0.093865
6127.5894213	-0.15223299999999998	0.087475
6127.5921875	0.038164	0.103308
6127.59251157	-0.166551	0.085199
6127.59284722	-0.043213	0.094711
6127.59559028	-0.141574	0.088648
6127.59592593	-0.157871	0.08734600000000001
6127.59627315	0.171267	0.117556
6127.5990625	-0.044498	0.096591
6127.59938657	-0.02528	0.098816
6127.59969907	-0.091883	0.093151
6127.60243056	-0.052623	0.09458
6127.60274306	-0.020833	0.097842
6127.6030787	-0.113777	0.09074600000000001
6127.60582176	-0.015691	0.100233
6127.60648148	-0.105973	0.092408
6127.60928241	0.037791000000000005	0.105521
6127.60959491	-0.078773	0.095059
6127.60993056	-0.12294000000000001	0.091397
6127.61273148	0.107677	0.11356199999999998
6127.61306713	-0.083182	0.095286
6127.6133912	-0.06607	0.09678099999999999
6127.61612269	-0.126742	0.091923
6127.61646991	-0.179971	0.087354
6127.61681713	0.092318	0.112765
6127.61954861	0.079441	0.114129
6127.61988426	-0.068968	0.099785
6127.62020833	-0.16130799999999998	0.091348
6127.62295139	-0.16297799999999998	0.09161799999999999
6127.62328704	-0.098604	0.096983
6127.62362269	0.022906	0.108341
6127.62634259	-0.12834600000000002	0.095091
6127.62667824	-0.180661	0.090767
6127.62701389	0.172132	0.125076
6127.62979167	0.07405700000000001	0.115645
6127.63013889	0.10328	0.11808800000000001
6127.63047454	0.034035	0.111381
6127.63320602	-0.08831	0.099367
6127.63353009	-0.097949	0.097933
6127.63386574	-0.007814	0.106847
6127.63666667	-0.016656999999999998	0.10605
6127.63700231	-0.081223	0.100178
6127.63732639	-0.067371	0.10154400000000001
6127.64005787	-0.022243000000000002	0.10651400000000001
6127.64038194	-0.004886	0.107726
6127.6434838	-0.13639600000000002	0.096176
6127.64381944	-0.13305699999999998	0.096763
6127.64414352	-0.199239	0.090254
6127.64693287	0.13211099999999998	0.12376400000000001
6127.64725694	0.131828	0.123493
6127.64759259	0.096228	0.11978
6127.65064815	-0.22355100000000003	0.089412
6127.65376157	-0.18369100000000002	0.092183
6127.65407407	-0.033417	0.10629200000000001
6127.65443287	-0.09309500000000001	0.100699
6127.65721065	-0.179418	0.091294
6127.65755787	-0.02191	0.10656600000000001
6127.65787037	-0.177758	0.093076
6127.66063657	0.166677	0.129614
6127.66097222	-0.150728	0.096342
6127.66408565	-0.023823	0.108405
6127.66440972	-0.085324	0.102177
6127.66751157	-0.053528	0.105925
6127.6678588	-0.18226099999999998	0.093573
6127.6681713	-0.16789	0.095485
6127.67097222	0.050936	0.11610899999999999
6127.67130787	0.07708	0.11771300000000001
6127.67163194	-0.048152	0.10499800000000001
6127.67439815	0.12699000000000002	0.126156
6127.6747338	-0.057005999999999994	0.10588900000000001
6127.6750463	-0.14411	0.098925
6127.67784722	-0.11519000000000001	0.102023
6127.67818287	-0.094829	0.10396099999999998
